UniqueID,Position,AGF,AIK,AaB,Aberdeen,Ajax,Almere City,Anderlecht,Angers SCO,Antwerp,Arouca,Arsenal,Aston Villa,Atalanta,Athletic Bilbao,Atlanta United,Atlético Madrid,Augsburg,Austin FC,Auxerre,Barcelona,Bayer Leverkusen,Bayern München,Benfica,Blackburn Rovers,Boavista,Bochum,Bologna,Borussia Dortmund,Borussia M_gladbach,Bournemouth,Brentford,Brest,Brighton,Bristol City,Brøndby,Burnley,CF Montréal,Cagliari,Cardiff City,Casa Pia AC,Celta de Vigo,Celtic,Chelsea,Chicago Fire,Cincinnati,Club Brugge,Colorado Rapids,Columbus Crew,Como,Coventry City,Crystal Palace,DC United,Dallas,Deportivo Alavés,Derby County,Djurgården,Eintracht Frankfurt,Elfsborg,Empoli,Espanyol,Estoril,Estrela Amadora,Everton,Famalicão,Farense,Feyenoord,Fiorentina,Fortuna Sittard,Freiburg,Fulham,Genk,Genoa,Getafe,Gil Vicente,Girona,Go Ahead Eagles,Groningen,Halmstad,Hearts,Heerenveen,Heidenheim,Hellas Verona,Heracles,Hoffenheim,Holstein Kiel,Houston Dynamo,Hull City,Häcken,IFK Göteborg,IFK Norrköping,Inter Miami,Internazionale,Ipswich Town,Juventus,Kalmar,København,Las Palmas,Lazio,Le Havre,Lecce,Leeds United,Leganés,Leicester City,Lens,Lille,Liverpool,Los Angeles FC,Los Angeles Galaxy,Luton Town,Lyngby,Mainz 05,Mallorca,Malmö FF,Manchester City,Manchester United,Middlesbrough,Midtjylland,Milan,Millwall,Minnesota United,Monaco,Montpellier,Monza,Moreirense,NAC Breda,NEC,Nantes,Napoli,Nashville SC,New England,New York City,New York RB,Newcastle United,Nice,Nordsjælland,Norwich City,Nottingham Forest,Olympique Lyonnais,Olympique Marseille,Orlando City,Osasuna,Oxford United,PEC Zwolle,PSG,PSV,Parma,Philadelphia Union,Plymouth Argyle,Portland Timbers,Porto,Portsmouth,Preston North End,Queens Park Rangers,RB Leipzig,RKC Waalwijk,Randers,Rangers,Rayo Vallecano,Real Betis,Real Madrid,Real Salt Lake,Real Sociedad,Real Valladolid,Reims,Rennes,Rio Ave,Roma,SJ Earthquakes,Saint-Étienne,Santa Clara,Seattle Sounders,Sevilla,Sheffield United,Sheffield Wednesday,Silkeborg,Sirius,Southampton,Sparta Rotterdam,Sporting Braga,Sporting CP,St_DOT_ Louis City,St_DOT_ Pauli,Stoke City,Strasbourg,Stuttgart,Sunderland,Swansea City,SønderjyskE,Torino,Toronto,Tottenham Hotspur,Toulouse,Twente,Udinese,Union Berlin,Union Saint-Gilloise,Utrecht,Valencia,Vancouver Whitecaps,Venezia,Viborg,Villarreal,Vitória Guimarães,Värnamo,Västerås SK,Watford,Werder Bremen,West Bromwich Albion,West Ham United,Willem II,Wolfsburg,Wolverhampton Wanderers
13016,RB,89,97,93,90,86,88,90,91,91,86,86,86,88,90,90,90,83,90,93,83,86,80,89,94,82,87,86,84,90,94,86,94,89,91,92,88,84,78,90,77,93,81,85,89,89,90,87,87,89,93,91,83,88,82,87,95,84,88,81,88,82,88,88,87,82,89,89,85,85,88,91,80,80,89,85,86,88,85,92,91,84,84,88,90,93,85,87,87,93,91,82,80,92,88,92,90,86,89,86,84,90,90,93,91,88,83,90,78,89,86,88,87,89,86,89,93,87,88,84,83,88,88,82,82,91,95,87,87,87,89,88,85,93,91,84,90,84,89,85,90,82,88,86,79,81,88,87,86,92,87,88,93,88,88,85,89,92,90,91,85,89,91,90,86,91,88,86,85,95,88,90,89,83,88,78,95,84,92,92,88,92,94,87,90,84,91,90,90,86,91,91,89,92,78,83,95,91,81,85,89,91,89,85,93,93,88,89,92,85,91,82,92
14724,RB,77,77,79,77,75,75,76,76,77,72,77,76,77,77,76,78,74,76,76,73,76,73,77,77,72,75,74,73,77,81,76,78,78,77,76,76,72,72,76,70,79,73,75,76,77,77,77,76,76,78,78,75,75,73,76,78,74,76,71,75,73,76,75,74,70,77,76,74,75,75,78,73,72,76,75,75,75,73,76,76,76,73,75,75,78,72,73,75,77,76,72,71,78,75,77,76,75,78,75,75,77,76,78,78,75,75,77,70,78,74,76,74,76,75,75,78,76,77,74,73,77,75,73,71,77,79,75,75,75,77,76,73,80,78,73,75,74,78,75,78,73,74,73,74,72,75,76,73,77,76,76,77,75,76,72,76,78,76,77,74,77,78,75,75,78,74,74,74,77,75,76,76,74,76,70,76,75,75,77,75,77,79,74,77,74,77,76,75,75,76,79,77,78,71,73,80,78,73,73,76,76,78,76,77,78,76,76,78,75,75,73,77
15033,RB,81,89,84,82,77,81,82,82,84,81,79,81,81,83,83,83,76,82,85,75,77,71,81,87,75,80,80,76,84,87,80,88,82,83,83,84,77,73,82,71,87,70,77,83,80,81,79,78,81,84,85,76,81,76,79,85,78,79,75,80,75,80,83,81,75,80,83,77,80,83,83,75,75,82,78,78,80,77,84,83,78,78,81,83,85,78,79,77,84,83,76,73,83,81,85,81,80,83,80,78,81,81,84,84,81,76,82,70,83,79,82,82,78,76,84,84,79,81,77,74,81,82,78,75,84,87,81,81,81,82,80,77,86,85,73,83,78,81,78,82,77,81,79,70,72,79,79,79,84,79,82,85,80,82,78,80,82,83,85,76,80,85,82,79,84,81,80,78,86,78,82,83,77,80,71,86,75,84,84,79,83,86,80,84,76,83,82,83,80,83,84,82,83,72,78,86,82,76,79,81,83,82,77,84,85,80,84,85,79,83,76,86
15482,RB,78,79,80,79,76,77,77,78,78,74,78,77,78,79,77,79,75,78,78,74,76,73,78,79,73,77,76,74,78,82,78,80,79,78,78,77,73,74,78,71,80,73,76,77,78,78,78,77,77,79,80,76,77,75,78,80,75,77,73,76,74,77,77,76,71,78,78,75,76,77,79,74,74,77,76,76,77,74,78,77,77,75,77,77,80,74,75,76,79,77,73,72,79,76,78,77,76,79,76,76,78,78,79,79,76,76,78,70,79,76,78,76,77,76,76,79,77,78,76,74,78,76,75,73,78,81,77,76,77,79,78,75,82,80,74,76,75,80,76,80,75,76,74,74,73,76,77,75,79,77,78,79,77,77,74,77,79,78,79,75,78,79,77,77,80,75,75,75,79,77,77,78,76,77,71,78,75,77,79,76,79,81,75,78,75,79,77,76,76,78,80,79,80,72,75,81,79,74,74,77,78,79,77,78,80,77,78,79,76,77,75,79
26309,RB,87,96,90,87,84,86,88,88,91,87,83,85,85,88,88,88,80,87,91,80,82,75,86,93,79,84,85,81,88,90,84,93,86,89,89,87,83,76,88,76,91,77,82,88,86,87,85,84,87,90,89,81,87,79,84,92,83,85,78,86,80,85,86,86,79,86,88,82,84,87,89,78,79,87,83,84,87,83,89,89,81,82,86,88,91,84,86,84,90,89,82,78,89,86,91,88,84,87,83,82,88,87,90,89,86,80,88,76,86,84,86,86,85,81,88,91,84,86,81,80,85,86,82,80,89,93,85,85,87,87,86,82,90,89,80,89,81,86,83,88,80,87,85,74,78,86,84,85,90,85,87,91,85,86,83,86,89,88,90,82,86,90,89,83,89,86,85,83,93,85,88,88,80,85,77,94,81,90,90,85,88,92,86,88,81,89,88,90,85,89,88,86,89,75,81,91,87,79,84,87,89,86,82,91,92,86,88,90,83,89,80,90
26724,RB,87,96,90,87,84,86,88,88,91,87,83,85,85,88,88,88,80,87,91,80,82,75,86,93,79,84,85,81,88,90,84,93,86,89,89,87,83,76,88,76,91,77,82,88,86,87,85,84,87,90,89,81,87,79,84,92,83,85,78,86,80,85,86,86,79,86,88,82,84,87,89,78,79,87,83,84,87,83,89,89,81,82,86,88,91,84,86,84,90,89,82,78,89,86,91,88,84,87,83,82,88,87,90,89,86,80,88,76,86,84,86,86,85,81,88,91,84,86,81,80,85,86,82,80,89,93,85,85,87,87,86,82,90,89,80,89,81,86,83,88,80,87,85,74,78,86,84,85,90,85,87,91,85,86,83,86,89,88,90,82,86,90,89,83,89,86,85,83,93,85,88,88,80,85,77,94,81,90,90,85,88,92,86,88,81,89,88,90,85,89,88,86,89,75,81,91,87,79,84,87,89,86,82,91,92,86,88,90,83,89,80,90
27199,RB,84,86,86,85,81,83,83,84,83,79,81,80,82,83,83,83,79,84,85,77,80,77,83,85,78,81,80,78,83,86,81,85,83,84,84,81,78,77,84,75,85,79,80,83,84,84,83,82,83,85,84,81,82,79,83,86,79,84,77,82,79,82,81,81,76,84,82,81,80,81,85,78,77,83,80,82,82,81,84,83,81,79,83,81,86,79,80,82,85,84,78,76,85,80,85,83,80,83,81,80,83,84,85,84,81,79,84,75,83,81,82,80,83,80,80,85,83,82,81,79,83,81,78,78,84,87,81,80,82,84,83,80,86,84,79,82,79,84,80,85,79,81,80,78,78,82,82,80,85,82,84,85,83,82,79,83,85,82,83,79,83,84,83,81,84,81,79,80,86,84,83,82,79,83,76,84,81,82,84,82,85,87,81,83,79,84,83,82,80,83,84,83,85,76,78,87,85,78,79,83,84,83,81,85,86,83,82,85,80,83,78,83
27624,RB,89,97,92,89,85,88,89,90,91,87,84,86,87,89,89,89,82,90,92,81,83,77,88,94,81,85,86,82,90,92,86,94,87,90,90,88,84,78,89,77,92,78,83,90,88,89,86,85,89,92,90,82,88,81,86,93,84,87,80,87,81,87,88,87,81,87,89,84,85,88,90,80,79,89,84,85,87,85,91,90,84,83,88,89,93,85,86,85,92,90,82,79,91,87,92,89,85,88,85,83,89,89,92,90,87,81,89,77,88,85,88,87,87,83,89,92,86,87,83,81,87,87,83,82,91,94,87,86,88,89,87,83,92,91,81,91,83,87,84,89,82,88,86,76,79,87,86,86,91,86,88,92,87,87,85,88,90,89,91,83,88,91,90,85,90,88,86,85,94,86,89,89,82,87,77,94,82,91,91,86,90,93,87,90,82,91,89,90,86,90,89,88,90,77,83,93,89,81,85,88,90,88,83,92,92,87,89,92,84,90,82,91
11721,RB,87,95,89,87,82,86,87,88,89,86,82,84,84,87,88,87,80,87,91,79,81,74,85,93,79,83,84,80,88,90,83,92,85,88,88,87,83,76,87,75,90,75,80,88,85,86,84,83,87,90,88,80,87,79,84,91,82,85,78,86,79,84,85,85,79,85,87,82,83,86,88,78,78,87,82,83,86,83,89,88,81,81,86,87,91,83,85,83,90,88,81,77,88,85,91,87,84,86,83,81,87,87,90,88,85,79,87,75,86,84,86,85,84,79,87,90,83,85,81,79,84,85,82,80,89,92,85,84,86,87,85,82,89,88,78,89,81,85,82,87,80,86,85,73,77,85,83,84,89,83,87,90,85,85,83,85,88,87,89,80,85,89,88,83,88,86,84,83,92,84,87,87,80,85,76,92,80,89,89,84,87,92,85,88,80,89,87,89,84,88,87,86,88,75,81,90,87,79,84,86,88,86,81,90,90,85,88,90,82,88,80,89
12649,RB,82,84,85,83,80,81,81,83,82,78,80,79,81,82,82,82,77,82,83,76,79,75,82,84,77,79,78,77,81,84,80,83,81,83,82,80,77,76,82,74,83,77,78,82,82,82,82,80,82,84,82,79,81,77,81,85,78,82,75,81,77,81,79,79,75,82,80,79,79,80,83,76,76,81,79,80,81,79,83,82,80,77,81,80,85,78,79,81,84,82,77,75,84,79,83,82,79,82,79,78,82,82,84,82,79,77,83,74,82,80,80,78,82,78,79,84,81,80,80,78,81,79,77,76,83,85,80,79,81,83,82,78,84,83,78,81,77,82,79,84,77,80,78,76,77,81,81,79,83,81,82,83,81,80,78,82,84,80,82,78,82,82,82,79,83,79,78,79,84,82,82,80,78,81,75,83,79,81,83,80,83,86,79,81,78,83,81,81,79,82,82,81,84,74,77,86,84,77,78,82,82,82,80,83,85,81,81,84,78,81,77,81
13133,RB,81,83,83,82,78,81,80,82,81,76,78,78,79,81,80,80,77,81,82,74,77,74,80,82,76,79,77,75,80,83,79,82,79,82,80,79,76,76,81,74,82,76,77,81,81,81,81,79,81,83,81,79,80,77,81,83,77,81,75,80,77,80,79,79,74,81,79,79,78,78,82,76,76,80,77,79,80,79,81,80,79,77,81,78,84,76,78,80,82,81,76,73,82,77,82,80,77,80,79,78,80,81,82,81,78,76,81,72,81,79,79,78,80,75,77,82,80,79,80,77,80,78,76,75,82,84,79,77,80,82,80,78,83,81,76,79,76,81,77,82,77,79,78,76,76,79,80,78,82,79,82,83,81,79,78,81,82,79,80,76,81,81,81,78,81,78,76,78,83,81,80,79,77,81,74,81,78,80,81,78,82,85,79,80,76,82,80,80,77,80,81,80,82,74,77,84,82,77,77,81,81,80,79,82,83,80,80,82,78,80,76,80
19787,RB,87,88,91,88,87,84,86,87,86,80,86,83,87,87,85,87,82,86,87,83,89,86,89,86,82,84,83,84,85,91,85,86,88,87,89,83,80,80,86,78,88,87,86,84,89,88,88,88,86,89,87,84,84,82,86,90,82,87,80,84,82,86,83,83,79,90,85,83,82,84,89,81,79,85,85,86,84,83,87,87,84,81,84,84,88,82,83,88,89,87,81,81,89,84,86,88,83,87,84,84,89,87,90,87,85,85,89,81,87,82,84,81,91,91,83,89,88,86,84,84,88,83,79,81,86,91,84,84,83,87,87,84,90,88,87,84,83,89,84,89,81,83,81,87,85,87,87,83,88,88,85,87,85,86,81,88,91,85,87,86,88,86,85,84,89,83,83,83,89,88,87,84,82,86,80,87,87,85,88,88,90,90,83,85,86,88,86,83,82,87,90,86,90,80,80,93,90,81,81,86,88,88,87,88,90,86,84,88,83,85,81,85
2490,RB,84,82,86,85,83,83,83,83,83,78,85,83,85,85,82,85,82,83,82,81,85,83,85,83,80,83,81,82,83,88,84,84,85,84,83,82,78,81,83,78,85,84,84,82,85,85,85,84,83,85,85,84,82,82,84,85,81,84,79,82,81,83,82,81,77,86,83,82,82,81,86,81,81,83,83,83,83,80,83,83,84,81,82,82,84,79,80,84,84,82,80,80,85,82,82,83,82,85,82,83,85,83,85,84,82,84,85,79,85,81,83,80,85,84,80,85,85,84,83,81,85,81,79,79,83,85,82,82,82,85,84,81,87,85,83,80,81,87,83,86,81,80,79,85,82,83,84,80,84,84,84,83,83,83,79,84,86,83,84,83,85,84,82,83,85,80,80,81,83,84,83,82,82,84,79,81,84,81,84,83,85,86,81,83,83,84,82,81,81,83,87,85,86,80,80,87,86,81,79,82,83,85,85,83,86,83,82,84,83,82,81,83
17317,RB,77,78,80,78,76,75,77,77,77,73,77,76,78,78,77,79,74,77,77,74,77,74,78,78,72,76,75,74,78,82,77,79,79,77,78,76,72,72,77,70,80,74,76,76,78,78,78,77,76,79,79,75,76,74,77,79,74,77,72,75,73,76,76,75,70,78,77,74,75,76,79,73,72,77,76,75,75,73,77,77,76,74,76,76,79,73,74,76,78,77,72,72,79,76,77,77,75,79,76,75,78,77,79,79,76,75,78,70,79,74,77,74,78,78,76,79,77,77,75,73,78,75,73,72,77,80,76,76,75,78,77,74,81,79,74,76,75,79,76,79,73,74,73,75,73,76,77,74,78,77,77,78,76,77,73,77,80,77,78,76,77,78,76,76,79,75,75,74,78,76,77,77,75,77,70,77,75,76,78,77,79,80,74,78,76,78,76,75,75,77,80,78,79,71,73,81,79,73,73,76,78,79,76,78,79,76,77,79,76,76,74,78
17706,RB,76,76,78,77,74,74,75,76,75,71,76,75,76,77,75,77,73,76,75,72,76,73,77,76,71,74,73,73,76,80,76,77,77,76,76,75,70,71,75,68,78,73,75,75,76,76,76,75,75,77,77,74,74,73,75,77,73,75,71,73,72,75,74,73,69,77,75,73,74,75,77,72,71,75,74,74,74,72,76,75,75,72,74,75,77,71,72,75,77,75,71,71,77,74,75,75,74,77,74,74,76,75,78,77,74,74,77,69,77,73,75,73,76,76,74,77,75,76,73,72,77,74,71,70,75,79,74,74,74,76,76,73,80,78,73,74,73,78,74,78,72,73,71,74,72,75,75,72,77,75,75,76,75,75,71,76,78,75,77,74,76,77,74,74,78,73,73,73,77,75,76,75,73,75,69,75,74,74,77,75,77,78,73,76,74,76,75,73,73,75,79,76,78,70,72,80,78,72,71,75,76,77,75,76,77,75,75,77,74,74,72,76
18083,RB,79,82,82,80,78,76,79,79,79,75,79,78,80,80,79,81,75,79,79,76,80,76,80,81,73,77,77,77,80,84,78,82,81,79,81,79,74,72,79,70,82,75,79,78,80,80,79,79,78,81,81,75,78,74,77,82,76,78,73,76,74,78,78,76,72,80,80,75,77,79,81,74,72,78,78,77,77,74,80,79,77,75,77,79,81,75,76,78,81,79,74,74,81,79,79,80,77,81,77,77,80,78,82,81,78,77,80,72,80,75,78,76,80,81,79,82,78,80,75,75,80,77,74,73,79,83,78,79,77,80,79,76,84,81,76,78,76,81,77,81,74,76,75,76,75,78,78,75,81,79,78,80,77,79,74,79,82,79,81,78,79,81,78,77,82,77,77,75,81,77,79,79,76,78,72,80,77,78,81,79,81,82,76,80,78,80,78,77,77,80,83,79,82,72,74,84,81,74,75,78,80,81,78,80,82,78,79,81,77,78,75,81
18435,RB,76,78,78,74,77,70,78,74,77,75,78,77,78,76,76,79,72,75,76,76,81,75,79,78,68,72,75,76,77,79,73,78,80,74,80,76,74,67,74,68,80,74,78,75,79,78,77,78,76,78,76,71,77,68,71,80,75,74,68,72,71,73,72,72,66,79,79,69,74,76,79,69,68,75,76,74,74,67,76,78,71,70,70,76,78,76,75,77,76,74,73,74,78,78,75,79,76,78,72,72,80,73,80,78,78,76,78,74,73,70,74,70,79,82,79,80,75,79,67,72,78,72,70,70,74,80,73,78,74,77,77,73,81,79,76,77,72,79,76,79,69,73,71,74,74,77,75,71,78,79,72,74,71,78,69,76,80,75,79,78,78,78,74,74,80,73,77,71,77,73,77,76,70,72,72,78,76,76,79,79,77,81,73,77,77,77,76,76,75,78,81,76,80,68,69,80,78,69,74,74,77,77,75,77,80,74,76,78,72,75,72,77
33776,RB,86,95,91,87,85,85,88,87,89,84,86,85,88,89,87,90,82,86,89,83,88,81,88,91,79,86,86,85,89,94,86,93,89,88,90,88,81,77,87,75,92,80,86,86,87,88,85,85,86,90,91,80,85,80,84,92,83,85,80,84,80,86,88,85,79,88,89,82,84,88,89,79,78,87,85,84,85,81,89,89,82,82,84,89,89,84,85,85,90,88,80,80,89,87,88,89,85,88,84,83,89,86,92,90,87,84,88,77,88,82,87,85,88,89,89,90,85,88,81,81,88,86,80,80,88,93,85,87,84,87,86,83,92,90,83,88,84,88,84,88,81,85,83,80,80,86,85,84,90,87,85,90,84,88,82,87,90,89,91,85,87,90,87,84,91,86,86,82,92,84,88,88,82,85,76,92,83,89,90,87,90,91,84,89,85,89,87,87,85,89,92,88,90,77,81,93,89,80,82,86,89,88,83,90,91,85,88,90,84,88,81,91
10736,RB,85,85,86,85,83,83,84,84,84,80,83,82,83,83,84,84,80,84,85,79,82,79,84,85,79,81,81,79,83,86,82,84,84,84,84,82,80,79,84,77,85,81,81,84,85,85,85,83,84,86,83,82,83,79,83,86,80,84,77,82,80,82,80,81,76,85,83,81,81,81,86,79,78,83,81,83,83,80,84,84,82,79,83,81,84,80,81,84,85,83,80,78,85,81,85,84,81,84,81,81,85,84,86,84,82,80,85,78,83,82,82,80,85,81,81,86,84,83,81,80,83,80,79,78,84,86,81,81,83,85,84,81,86,85,81,83,79,85,81,86,79,82,80,80,80,83,83,81,85,83,84,84,83,82,79,84,86,82,83,81,84,84,83,81,84,81,80,81,85,84,84,82,80,83,79,84,82,82,85,83,84,86,81,83,81,85,83,83,81,84,84,83,86,77,79,87,86,79,81,83,84,84,83,85,87,83,82,85,80,83,80,82
11199,RB,84,85,86,85,82,83,83,84,84,80,82,82,83,83,83,84,80,84,85,79,81,78,84,85,79,81,80,79,83,86,81,84,83,84,84,81,80,78,84,77,85,80,81,83,85,84,84,83,84,86,83,82,83,79,83,86,80,84,77,82,80,82,80,81,76,85,82,81,81,81,85,78,78,83,81,82,83,80,84,84,82,79,83,81,84,80,81,83,85,84,80,78,85,81,85,84,81,84,81,80,84,84,85,84,81,80,85,77,83,82,82,80,84,80,81,86,83,83,81,80,83,81,79,78,84,86,81,81,83,85,84,81,86,84,81,83,79,84,81,86,79,82,80,79,80,83,83,81,85,83,84,84,83,82,80,84,86,82,83,80,84,84,83,81,84,81,80,81,85,84,84,82,79,83,78,84,82,82,84,82,85,86,81,83,80,85,83,83,81,84,84,83,86,77,79,87,85,79,80,83,84,83,82,85,86,83,82,85,80,83,79,83
35608,RB,86,87,85,83,81,83,85,84,87,86,81,85,82,83,86,84,79,85,87,77,78,72,82,89,77,80,82,77,85,84,80,88,83,84,84,85,84,77,85,76,86,74,78,87,84,85,84,82,85,86,83,81,87,76,82,87,82,82,75,83,79,80,80,82,75,83,85,79,83,83,86,77,78,84,80,81,85,80,84,85,80,79,83,83,86,82,83,82,84,84,82,78,85,83,88,84,83,85,81,79,84,84,85,85,83,78,84,76,81,83,82,82,81,73,84,87,82,84,79,78,82,81,83,78,86,87,81,83,86,86,84,80,86,85,77,86,77,83,81,86,79,85,83,72,76,83,81,81,86,82,85,86,82,83,80,82,84,82,85,78,84,86,85,82,84,82,82,81,86,82,84,84,78,82,79,87,79,85,85,81,82,87,83,85,77,86,85,87,84,85,83,83,86,74,79,85,83,79,85,84,85,83,81,86,87,83,85,87,79,84,80,84
35910,RB,84,84,85,84,83,82,84,84,84,80,83,82,83,83,83,84,80,83,84,79,82,79,84,85,78,80,80,79,83,85,81,84,83,84,84,81,80,78,83,77,85,81,81,83,85,85,84,84,84,85,83,82,83,78,83,86,80,83,76,82,80,82,79,80,76,85,83,80,81,81,86,78,78,83,81,82,83,80,84,84,81,79,82,81,84,81,81,84,84,83,80,78,85,81,84,84,81,84,80,80,85,83,85,84,82,80,85,78,82,81,81,79,85,81,81,86,83,83,80,80,83,80,79,78,83,86,80,82,83,85,84,81,86,84,81,83,78,85,81,86,79,82,80,80,80,83,83,80,85,84,83,84,82,82,79,84,86,81,83,81,84,84,83,81,84,80,80,81,85,84,84,82,79,82,79,84,82,82,84,83,84,86,81,83,81,85,83,83,81,84,84,83,86,76,78,86,85,78,81,83,84,83,83,84,87,83,82,85,80,82,79,82
18973,RB,93,100,98,94,93,90,96,95,97,92,91,90,94,95,94,96,87,92,98,91,96,88,96,99,85,91,92,92,95,99,90,99,96,95,99,93,89,81,94,82,98,89,92,94,95,96,93,94,94,98,96,87,92,85,89,100,89,92,84,91,86,92,92,91,85,96,97,88,89,93,97,83,83,93,92,91,93,87,97,97,86,87,90,95,97,92,93,94,98,95,88,87,97,94,96,98,91,93,89,88,98,93,100,96,94,90,96,86,92,88,93,90,97,97,96,98,92,94,85,88,94,92,84,86,94,100,90,94,91,94,93,90,98,97,92,96,89,94,91,95,85,92,89,86,89,94,92,90,98,95,91,97,90,94,88,95,99,95,97,93,95,96,95,90,98,92,93,88,100,92,96,94,85,91,85,100,91,97,98,95,97,99,91,95,93,96,95,95,90,96,98,93,98,82,86,100,96,84,89,93,97,94,90,98,100,92,93,97,89,95,87,97
19277,RB,93,100,98,94,93,90,96,95,97,92,91,90,94,95,94,96,87,92,98,91,96,88,96,99,85,91,92,92,95,99,90,99,96,95,99,93,89,81,94,82,98,89,92,94,95,96,93,94,94,98,96,87,92,85,89,100,89,92,84,91,86,92,92,91,85,96,97,88,89,93,97,83,83,93,92,91,93,87,97,97,86,87,90,95,97,92,93,94,98,95,88,87,97,94,96,98,91,93,89,88,98,93,100,96,94,90,96,86,92,88,93,90,97,97,96,98,92,94,85,88,94,92,84,86,94,100,90,94,91,94,93,90,98,97,92,96,89,94,91,95,85,92,89,86,89,94,92,90,98,95,91,97,90,94,88,95,99,95,97,93,95,96,95,90,98,92,93,88,100,92,96,94,85,91,85,100,91,97,98,95,97,99,91,95,93,96,95,95,90,96,98,93,98,82,86,100,96,84,89,93,97,94,90,98,100,92,93,97,89,95,87,97
10949,RB,92,100,93,89,88,88,94,91,97,96,87,92,89,91,94,93,83,92,97,85,86,76,90,100,81,86,91,85,94,92,86,99,91,92,94,94,92,78,91,80,96,78,85,95,91,92,89,88,92,95,91,84,94,80,85,97,88,87,80,90,83,86,88,90,81,90,95,84,89,92,94,80,82,92,87,87,92,84,93,95,83,84,88,93,95,91,92,88,93,92,88,84,93,92,97,93,91,92,86,84,93,90,95,93,92,84,92,82,87,88,90,90,88,82,96,96,87,92,81,83,89,89,88,84,93,97,88,92,93,92,91,86,94,94,83,96,83,89,88,93,83,93,90,74,81,90,87,88,95,89,90,95,88,91,86,89,92,91,95,86,91,95,93,87,93,91,92,87,96,87,92,93,82,86,83,100,84,96,95,89,90,97,90,94,85,94,93,97,91,94,92,90,94,77,84,93,90,82,92,91,94,90,85,96,97,90,93,96,85,94,85,95
11366,RB,92,100,93,89,88,88,94,91,97,96,87,92,89,91,94,93,83,92,97,85,86,76,90,100,81,86,91,85,94,92,86,99,91,92,94,94,92,78,91,80,96,78,85,95,91,92,89,88,92,95,91,84,94,80,85,97,88,87,80,90,83,86,88,90,81,90,95,84,89,92,94,80,82,92,87,87,92,84,93,95,83,84,88,93,95,91,92,88,93,92,88,84,93,92,97,93,91,92,86,84,93,90,95,93,92,84,92,82,87,88,90,90,88,82,96,96,87,92,81,83,89,89,88,84,93,97,88,92,93,92,91,86,94,94,83,96,83,89,88,93,83,93,90,74,81,90,87,88,95,89,90,95,88,91,86,89,92,91,95,86,91,95,93,87,93,91,92,87,96,87,92,93,82,86,83,100,84,96,95,89,90,97,90,94,85,94,93,97,91,94,92,90,94,77,84,93,90,82,92,91,94,90,85,96,97,90,93,96,85,94,85,95
8176,RB,88,96,90,87,84,86,89,89,91,88,83,86,85,88,89,88,81,88,92,80,82,74,86,94,79,84,86,81,89,90,84,94,86,89,89,88,85,77,88,76,91,76,81,89,87,88,85,84,88,91,89,81,88,79,84,92,83,85,78,86,80,84,86,86,79,86,89,82,85,87,89,78,79,88,83,84,87,83,90,90,82,82,86,88,90,85,86,84,90,89,83,79,89,87,92,88,85,87,84,81,88,87,91,89,86,80,88,76,86,85,86,86,85,79,89,91,84,87,81,80,85,86,83,81,90,93,85,86,88,88,86,83,90,89,79,91,81,86,83,88,81,88,86,73,78,86,84,85,91,85,87,91,85,87,84,86,88,88,90,81,87,90,89,84,89,87,86,84,92,84,88,88,80,85,78,94,81,91,90,85,88,91,86,89,81,90,89,91,86,89,88,87,89,75,82,91,87,80,86,87,89,87,82,91,92,86,89,91,82,89,81,90
8614,RB,89,97,92,89,86,87,90,90,92,88,85,87,88,89,90,90,82,90,93,83,85,78,89,95,81,85,87,83,91,92,86,94,89,90,92,89,85,78,89,78,93,79,84,90,89,89,87,86,89,92,90,82,89,80,86,94,85,87,80,87,82,86,87,87,81,89,90,84,86,89,91,80,79,89,85,86,88,84,91,91,83,83,87,90,91,86,87,87,92,91,83,80,91,88,93,90,86,89,85,83,90,89,93,91,88,83,90,79,88,85,88,87,88,85,90,93,86,88,83,82,88,87,83,82,91,95,87,88,88,90,88,84,92,91,83,92,83,88,85,90,82,88,86,77,81,88,86,86,92,87,88,92,87,88,85,88,91,89,91,84,89,92,90,85,91,88,87,85,94,87,90,89,82,87,79,95,84,92,92,88,90,92,87,90,84,91,90,91,87,91,90,88,91,77,83,94,90,81,86,89,91,89,84,93,93,88,90,93,84,90,82,92
37989,RB,90,98,92,89,85,88,91,90,93,91,85,88,87,89,91,90,82,90,94,82,83,75,88,97,81,85,88,83,92,92,85,96,88,91,91,91,88,78,90,78,94,77,83,92,89,90,87,86,90,93,90,83,91,80,86,95,86,87,79,88,82,86,87,88,81,88,91,84,87,90,91,80,81,90,85,86,89,84,92,92,83,83,88,91,92,87,89,86,92,91,85,81,91,89,94,90,87,89,85,83,90,89,93,91,89,82,90,78,87,87,88,88,87,81,92,93,86,89,82,82,87,88,86,82,92,95,87,88,90,90,88,84,92,92,81,93,82,88,85,90,82,90,88,74,79,88,86,87,93,86,89,93,87,89,85,88,90,90,92,83,89,93,91,86,91,89,88,85,94,86,90,91,82,86,80,96,83,93,92,87,89,93,88,91,83,92,91,93,88,92,90,89,91,76,83,92,89,81,89,89,91,88,83,93,94,88,91,93,84,91,83,93
