UniqueID,Position,AGF,AIK,AaB,Aberdeen,Ajax,Almere City,Anderlecht,Angers SCO,Antwerp,Arouca,Arsenal,Aston Villa,Atalanta,Athletic Bilbao,Atlanta United,Atlético Madrid,Augsburg,Austin FC,Auxerre,Barcelona,Bayer Leverkusen,Bayern München,Benfica,Blackburn Rovers,Boavista,Bochum,Bologna,Borussia Dortmund,Borussia M_gladbach,Bournemouth,Brentford,Brest,Brighton,Bristol City,Brøndby,Burnley,CF Montréal,Cagliari,Cardiff City,Casa Pia AC,Celta de Vigo,Celtic,Chelsea,Chicago Fire,Cincinnati,Club Brugge,Colorado Rapids,Columbus Crew,Como,Coventry City,Crystal Palace,DC United,Dallas,Deportivo Alavés,Derby County,Djurgården,Eintracht Frankfurt,Elfsborg,Empoli,Espanyol,Estoril,Estrela Amadora,Everton,Famalicão,Farense,Feyenoord,Fiorentina,Fortuna Sittard,Freiburg,Fulham,Genk,Genoa,Getafe,Gil Vicente,Girona,Go Ahead Eagles,Groningen,Halmstad,Hearts,Heerenveen,Heidenheim,Hellas Verona,Heracles,Hoffenheim,Holstein Kiel,Houston Dynamo,Hull City,Häcken,IFK Göteborg,IFK Norrköping,Inter Miami,Internazionale,Ipswich Town,Juventus,Kalmar,København,Las Palmas,Lazio,Le Havre,Lecce,Leeds United,Leganés,Leicester City,Lens,Lille,Liverpool,Los Angeles FC,Los Angeles Galaxy,Luton Town,Lyngby,Mainz 05,Mallorca,Malmö FF,Manchester City,Manchester United,Middlesbrough,Midtjylland,Milan,Millwall,Minnesota United,Monaco,Montpellier,Monza,Moreirense,NAC Breda,NEC,Nantes,Napoli,Nashville SC,New England,New York City,New York RB,Newcastle United,Nice,Nordsjælland,Norwich City,Nottingham Forest,Olympique Lyonnais,Olympique Marseille,Orlando City,Osasuna,Oxford United,PEC Zwolle,PSG,PSV,Parma,Philadelphia Union,Plymouth Argyle,Portland Timbers,Porto,Portsmouth,Preston North End,Queens Park Rangers,RB Leipzig,RKC Waalwijk,Randers,Rangers,Rayo Vallecano,Real Betis,Real Madrid,Real Salt Lake,Real Sociedad,Real Valladolid,Reims,Rennes,Rio Ave,Roma,SJ Earthquakes,Saint-Étienne,Santa Clara,Seattle Sounders,Sevilla,Sheffield United,Sheffield Wednesday,Silkeborg,Sirius,Southampton,Sparta Rotterdam,Sporting Braga,Sporting CP,St_DOT_ Louis City,St_DOT_ Pauli,Stoke City,Strasbourg,Stuttgart,Sunderland,Swansea City,SønderjyskE,Torino,Toronto,Tottenham Hotspur,Toulouse,Twente,Udinese,Union Berlin,Union Saint-Gilloise,Utrecht,Valencia,Vancouver Whitecaps,Venezia,Viborg,Villarreal,Vitória Guimarães,Värnamo,Västerås SK,Watford,Werder Bremen,West Bromwich Albion,West Ham United,Willem II,Wolfsburg,Wolverhampton Wanderers
35283,CM,87,94,89,86,85,85,89,87,91,87,84,85,86,87,88,89,80,88,92,82,83,76,87,93,78,83,87,82,90,89,83,93,87,88,90,87,87,76,87,75,91,78,83,88,86,88,85,85,87,91,87,80,88,77,83,92,84,84,76,85,79,82,84,84,77,87,88,80,84,87,89,78,77,86,84,83,86,81,89,89,81,79,85,88,89,87,87,85,89,87,85,81,89,87,92,89,86,87,83,80,89,86,92,89,87,82,88,78,84,84,85,84,86,80,88,92,83,88,80,79,86,84,83,79,89,92,85,86,87,88,86,81,89,88,81,91,80,87,84,88,79,86,85,75,80,85,83,83,90,85,87,89,85,87,82,85,89,86,89,82,87,90,87,83,88,85,87,83,91,83,88,87,80,83,80,93,82,90,90,86,86,91,85,88,82,89,89,90,85,89,88,85,89,74,81,90,87,79,87,87,89,87,82,90,91,85,89,91,81,88,81,89
36187,CM,94,100,94,92,90,91,95,94,98,94,89,93,91,93,94,95,85,97,99,87,86,79,92,100,83,88,94,87,97,94,89,100,92,95,96,95,94,82,93,79,98,80,87,96,91,95,90,89,94,97,93,85,95,83,90,98,90,89,81,92,84,87,90,91,82,91,94,86,92,94,95,83,83,93,90,89,91,88,95,95,87,83,92,95,97,93,94,90,94,93,92,87,95,95,100,94,92,94,89,84,94,92,98,95,93,86,93,80,90,92,91,92,90,83,93,98,88,95,86,82,91,90,93,84,97,99,92,93,95,95,91,85,95,95,85,99,84,92,90,94,86,92,91,77,83,89,88,88,97,89,95,96,91,93,88,89,93,92,96,85,92,97,94,89,94,92,95,89,97,87,94,94,86,89,85,100,87,97,96,91,91,99,90,95,87,95,97,97,93,96,94,91,94,78,87,95,91,85,95,94,95,93,86,97,96,91,97,100,87,95,86,96
25584,CM,85,93,91,88,87,87,89,86,91,86,86,83,89,88,86,91,82,83,89,86,90,84,91,92,80,88,87,87,89,94,86,92,90,88,92,87,84,77,87,77,93,84,87,86,88,89,85,85,86,91,91,83,85,80,85,92,84,84,79,84,80,84,86,84,79,90,89,82,83,87,91,80,79,85,85,84,88,81,89,90,83,83,84,89,89,85,85,86,90,87,85,83,89,86,88,91,86,87,84,83,91,85,93,90,88,87,89,81,87,82,88,85,88,84,91,91,85,88,82,82,89,86,79,79,88,93,85,87,83,86,86,85,92,89,86,88,84,90,85,88,81,87,85,83,85,85,85,85,90,88,86,89,84,88,84,88,91,89,90,86,88,90,86,84,91,84,86,83,91,84,87,87,83,85,81,91,84,88,91,87,90,92,85,88,87,88,87,88,82,87,91,88,92,76,82,94,89,79,82,84,88,86,84,89,93,85,88,85,84,87,82,90
25949,CM,81,87,83,80,79,78,83,80,85,82,80,82,81,82,82,85,75,83,85,77,78,71,81,87,72,78,82,77,86,84,79,88,83,82,84,84,81,71,81,69,87,71,78,83,80,82,79,78,81,85,83,74,83,72,77,85,79,77,71,79,73,76,79,79,71,80,84,74,80,83,83,73,72,81,79,77,79,74,83,83,77,74,79,84,86,81,81,78,82,80,79,77,83,83,86,83,81,83,78,75,82,79,86,84,82,77,82,71,79,77,80,79,79,76,84,86,77,84,74,72,81,79,80,73,83,86,80,82,81,82,80,75,85,84,74,85,76,82,79,83,74,80,79,69,73,78,77,77,84,79,81,83,78,82,76,78,82,81,85,77,81,85,81,78,84,80,83,77,84,75,82,83,76,77,74,87,75,83,84,80,80,88,78,84,77,82,83,84,82,83,84,80,83,69,76,84,80,74,82,81,83,82,76,84,84,79,85,86,77,82,76,85
25756,CM,71,77,73,70,69,69,73,71,75,72,70,72,71,72,72,74,66,73,75,68,69,62,71,77,63,68,72,68,75,74,69,77,73,72,74,73,71,62,71,61,76,62,69,73,70,72,69,69,71,74,73,65,72,63,68,74,70,68,63,69,64,67,70,69,63,70,73,65,70,73,73,64,63,71,69,67,69,65,73,73,67,65,69,73,75,71,71,69,72,70,69,67,73,73,76,73,71,73,69,66,72,69,75,74,72,68,72,63,70,68,70,70,69,66,74,75,67,73,65,64,71,70,70,64,73,76,70,72,71,72,70,66,75,74,65,75,66,72,70,72,65,70,69,61,64,69,68,67,74,70,71,73,69,72,66,69,72,71,74,68,71,75,71,69,73,70,73,68,74,66,72,73,67,67,65,76,66,73,74,70,70,77,69,74,68,72,73,74,71,73,74,71,73,61,67,74,70,65,71,71,72,72,67,73,74,69,74,75,67,72,67,75
5709,CM,80,86,81,78,77,77,81,80,83,80,76,79,78,79,80,81,72,82,84,74,74,67,78,85,70,74,79,74,82,80,75,85,79,80,82,80,79,69,79,68,83,69,74,81,78,80,77,77,80,83,79,72,81,70,76,83,76,76,69,78,72,74,76,77,70,78,80,73,77,79,81,70,70,79,76,75,77,74,81,81,74,71,78,80,82,79,79,77,81,79,78,74,81,80,85,81,78,80,76,72,80,78,84,81,79,73,79,70,76,77,77,77,77,72,80,84,75,80,73,71,78,76,78,72,82,84,77,79,80,80,78,73,81,81,73,84,72,78,76,81,72,78,77,66,71,77,75,75,82,77,80,81,77,79,74,76,80,78,81,73,79,82,80,76,80,78,80,76,83,75,80,80,73,75,73,85,74,82,82,78,78,84,77,81,74,81,82,82,79,81,80,77,80,67,73,81,78,72,80,80,81,79,74,82,82,77,82,84,73,81,73,81
6113,CM,80,86,81,78,77,77,81,80,83,80,76,79,78,79,80,81,72,82,84,74,74,67,78,85,70,74,79,74,82,80,75,85,79,80,82,80,79,69,79,68,83,69,74,81,78,80,77,77,80,83,79,72,81,70,76,83,76,76,69,78,72,74,76,77,70,78,80,73,77,79,81,70,70,79,76,75,77,74,81,81,74,71,78,80,82,79,79,77,81,79,78,74,81,80,85,81,78,80,76,72,80,78,84,81,79,73,79,70,76,77,77,77,77,72,80,84,75,80,73,71,78,76,78,72,82,84,77,79,80,80,78,73,81,81,73,84,72,78,76,81,72,78,77,66,71,77,75,75,82,77,80,81,77,79,74,76,80,78,81,73,79,82,80,76,80,78,80,76,83,75,80,80,73,75,73,85,74,82,82,78,78,84,77,81,74,81,82,82,79,81,80,77,80,67,73,81,78,72,80,80,81,79,74,82,82,77,82,84,73,81,73,81
24764,CM,76,83,72,70,69,71,75,74,79,76,71,79,71,74,76,76,67,83,81,67,62,55,69,82,63,68,78,66,81,73,71,85,73,76,74,80,77,66,73,60,80,55,66,78,69,75,70,69,76,77,73,64,78,65,70,76,73,69,63,73,65,68,73,75,63,68,76,66,77,77,75,66,66,75,73,69,69,69,76,74,70,64,75,77,81,76,76,68,73,73,73,69,75,80,85,72,75,78,72,66,72,73,77,76,75,65,71,57,72,76,73,76,66,62,74,78,66,78,67,60,71,72,83,66,79,78,75,75,79,77,71,61,76,77,61,81,65,71,72,75,69,71,72,54,60,67,67,66,77,68,78,77,73,74,68,66,70,72,78,64,72,80,76,72,73,74,80,70,75,65,75,77,68,68,65,82,65,79,76,71,68,83,70,79,66,75,80,79,79,77,74,71,70,61,71,71,68,70,80,77,76,77,66,77,72,72,82,86,69,77,69,79
25475,CM,77,82,74,71,70,70,76,74,79,77,72,79,73,75,77,77,68,82,81,68,66,58,71,82,64,68,77,68,81,74,71,84,74,76,75,79,77,66,74,61,80,57,68,78,71,75,71,70,76,77,74,65,79,65,70,77,74,69,64,73,66,68,73,74,63,70,77,66,76,78,75,66,65,75,73,69,70,68,76,75,70,65,74,77,81,76,76,69,74,73,73,70,76,80,84,74,76,79,72,67,74,73,78,77,76,67,73,61,72,74,73,75,68,65,76,79,68,78,66,62,73,72,80,67,78,79,75,76,79,77,73,64,77,78,63,82,66,72,72,76,68,72,72,56,62,70,69,68,78,70,76,77,73,75,68,68,72,73,78,66,73,80,76,72,75,74,79,70,76,66,76,78,69,69,66,81,66,78,77,72,70,83,71,79,67,76,79,79,79,78,76,72,73,62,71,73,70,69,80,76,76,77,67,78,74,72,81,85,69,77,70,79
40313,CM,76,82,77,74,74,72,77,76,79,77,73,75,75,75,77,78,69,77,80,71,72,65,75,81,67,71,75,71,78,77,72,80,76,76,78,76,75,65,75,65,80,66,71,77,75,77,74,74,76,79,75,69,78,66,72,80,73,73,65,74,68,71,72,73,66,75,77,69,73,76,77,67,66,75,72,72,74,70,77,78,70,68,73,76,80,75,75,74,77,76,73,70,77,76,81,77,75,76,72,69,77,74,80,77,75,70,77,68,72,72,73,72,74,70,77,80,72,76,68,68,75,72,73,68,77,80,73,75,76,77,75,70,78,77,70,80,69,75,73,77,68,75,74,64,68,74,72,72,78,74,75,77,73,76,71,74,77,74,78,71,75,78,76,72,77,74,76,72,79,72,76,76,69,72,69,81,71,78,78,75,75,82,73,77,71,77,77,78,75,78,77,74,77,63,69,78,75,68,76,76,77,75,71,79,79,73,77,80,70,76,70,78
1619,CM,74,79,76,73,72,71,75,73,77,75,73,75,75,75,75,77,68,75,77,71,72,66,75,80,66,71,75,71,78,78,72,80,76,74,77,76,74,64,74,63,79,65,72,75,74,75,72,72,74,77,76,68,75,66,70,78,73,70,65,71,67,70,72,71,65,74,76,67,73,76,76,67,65,74,72,70,72,68,75,76,70,68,72,76,78,73,73,72,75,73,72,70,76,76,78,76,74,76,71,69,76,72,78,77,75,71,75,66,72,70,73,72,72,70,78,78,70,76,67,67,75,72,72,67,75,79,73,75,74,75,73,69,78,77,69,78,69,75,72,76,68,73,72,64,67,72,71,70,77,73,73,75,71,75,69,72,76,74,77,71,74,78,74,72,77,73,75,70,77,69,75,75,69,70,67,79,69,76,77,73,74,80,72,77,71,75,75,76,74,76,77,74,76,63,69,77,74,67,74,73,75,75,70,76,77,72,77,77,70,75,69,78
9075,CM,75,80,72,69,68,68,74,72,77,75,71,77,71,73,75,75,66,79,78,66,65,57,69,80,62,67,75,66,79,73,70,81,73,73,73,77,74,64,72,60,78,56,67,76,70,73,70,69,74,75,72,63,77,63,68,75,72,67,62,71,65,67,71,72,62,69,75,64,74,76,74,65,63,73,71,68,68,66,74,73,68,63,72,75,79,74,74,68,72,71,71,68,74,78,81,72,74,77,70,65,72,71,76,75,74,65,72,60,70,71,71,72,67,64,75,77,66,76,64,61,71,70,77,65,76,77,73,74,76,75,71,63,76,76,62,79,65,71,71,74,66,70,70,55,60,69,67,66,76,69,74,74,70,74,66,67,71,71,76,65,71,78,74,70,74,72,77,68,74,64,74,75,67,67,64,79,65,76,75,71,68,80,69,77,66,74,76,77,77,76,74,70,71,60,68,72,69,67,77,74,74,75,66,76,73,70,78,82,68,74,68,77
9489,CM,81,86,78,75,74,73,80,78,83,81,76,83,77,79,81,81,71,86,85,72,69,61,75,86,67,72,81,71,86,78,75,88,78,79,79,83,81,69,78,64,85,61,72,82,75,79,75,74,80,81,78,68,83,68,73,81,77,73,67,76,70,72,76,78,67,74,81,70,80,82,79,70,69,79,77,73,74,72,80,79,73,68,78,81,85,80,80,73,78,77,77,74,80,84,88,78,80,83,76,70,77,76,82,81,80,70,77,64,76,78,77,78,72,69,80,83,71,82,69,65,76,76,84,70,82,83,79,80,82,81,76,67,82,82,67,86,70,76,76,80,72,76,76,59,65,74,72,71,82,74,80,80,76,79,71,72,76,77,82,70,77,84,80,76,79,78,83,74,80,69,80,82,72,72,69,86,70,82,81,76,73,87,74,83,71,80,83,83,83,82,80,76,76,65,74,77,74,73,84,80,80,81,71,82,78,76,85,89,73,81,73,84
9927,CM,78,84,75,72,71,71,77,76,80,79,74,81,75,76,78,79,69,83,82,70,68,59,73,84,65,70,79,69,83,76,73,85,76,77,77,81,78,67,75,62,82,59,70,80,73,77,73,72,77,79,76,66,80,66,71,79,75,71,65,74,68,70,74,75,65,72,79,67,78,79,77,68,67,77,75,71,71,70,78,77,71,66,75,79,83,77,77,71,75,75,74,72,77,81,85,76,77,80,74,68,75,74,80,79,77,68,75,62,73,75,74,76,70,67,78,81,69,80,67,64,74,74,81,68,79,80,77,78,80,78,74,66,79,79,65,83,68,74,74,78,70,74,74,58,63,72,70,69,79,72,78,78,74,77,69,70,74,74,80,68,75,81,77,74,77,76,80,72,78,67,77,79,70,70,67,83,68,80,79,74,71,84,72,81,69,77,80,80,80,79,78,74,74,63,72,75,72,70,81,78,78,79,69,79,76,73,82,86,71,78,71,81
27953,CM,73,79,74,71,70,70,74,72,76,74,71,74,73,74,74,76,67,75,77,69,69,62,72,79,64,69,74,69,77,75,71,80,74,73,75,75,73,64,72,62,78,62,70,75,72,74,71,70,73,76,74,66,75,65,69,76,71,69,64,71,66,68,71,71,64,72,75,66,72,75,75,66,64,73,71,69,71,67,74,74,69,66,71,75,78,73,73,70,73,72,71,69,74,75,78,74,73,75,70,67,74,71,77,76,74,68,73,63,71,70,72,72,70,67,76,77,68,75,66,64,73,71,73,66,75,78,72,74,74,74,72,66,77,76,66,77,67,73,71,74,67,72,71,61,65,70,69,69,76,71,73,75,71,74,68,70,74,73,76,68,72,77,73,71,75,72,75,69,75,67,74,75,68,69,66,78,67,75,76,72,71,79,70,76,69,74,75,76,74,75,75,72,74,62,68,75,71,67,74,73,74,74,68,75,75,71,77,78,69,74,68,77
28369,CM,73,79,74,71,70,70,74,72,76,74,71,74,73,74,74,76,67,75,77,69,69,62,72,79,64,69,74,69,77,75,71,80,74,73,75,75,73,64,72,62,78,62,70,75,72,74,71,70,73,76,74,66,75,65,69,76,71,69,64,71,66,68,71,71,64,72,75,66,72,75,75,66,64,73,71,69,71,67,74,74,69,66,71,75,78,73,73,70,73,72,71,69,74,75,78,74,73,75,70,67,74,71,77,76,74,68,73,63,71,70,72,72,70,67,76,77,68,75,66,64,73,71,73,66,75,78,72,74,74,74,72,66,77,76,66,77,67,73,71,74,67,72,71,61,65,70,69,69,76,71,73,75,71,74,68,70,74,73,76,68,72,77,73,71,75,72,75,69,75,67,74,75,68,69,66,78,67,75,76,72,71,79,70,76,69,74,75,76,74,75,75,72,74,62,68,75,71,67,74,73,74,74,68,75,75,71,77,78,69,74,68,77
1749,CM,75,80,76,73,72,71,76,74,78,76,73,76,75,75,76,78,69,76,78,71,72,65,75,80,66,71,76,71,79,78,72,81,76,75,77,77,74,65,74,64,80,65,72,76,74,76,73,72,75,78,76,68,76,66,70,78,73,71,66,72,67,70,73,72,65,74,77,68,74,77,77,67,66,74,73,71,73,68,76,76,70,68,72,77,79,74,74,72,75,74,72,71,76,77,79,76,75,77,72,69,76,73,79,77,76,71,75,66,73,71,74,73,73,70,78,79,71,77,67,67,75,73,73,67,76,79,74,76,75,76,74,69,79,77,68,79,70,75,73,76,68,74,72,64,67,72,71,71,77,73,74,76,72,76,69,72,76,75,78,71,74,78,74,72,77,73,76,71,77,69,75,76,70,70,68,80,69,77,78,74,74,81,72,77,71,76,76,77,75,77,77,74,76,64,69,77,74,68,75,74,76,76,70,77,78,72,78,78,70,75,70,79
2200,CM,75,80,77,74,74,73,77,74,78,76,74,75,76,76,76,79,70,75,78,72,74,68,76,81,67,73,76,72,79,79,73,81,77,75,78,77,74,66,75,65,80,68,73,76,75,77,73,73,75,79,77,69,76,67,71,79,73,72,67,73,68,71,73,72,67,75,77,69,74,77,78,68,67,75,73,71,74,69,77,77,71,70,73,77,79,74,74,73,77,75,73,71,77,76,79,77,75,77,72,70,77,73,80,78,76,72,76,68,74,71,75,73,74,71,79,80,72,77,69,68,76,73,72,68,76,80,74,76,74,76,74,71,80,78,70,78,71,77,74,77,69,74,73,67,69,73,72,72,78,74,74,77,72,77,71,74,77,76,78,73,75,79,75,73,78,74,76,72,78,70,76,76,70,71,69,80,71,77,78,75,75,81,73,77,73,77,76,77,74,77,78,75,78,64,70,79,75,68,74,74,76,76,71,77,79,73,77,77,71,76,71,79
35191,CM,87,93,89,85,85,83,88,87,90,88,84,86,86,86,88,89,79,88,91,81,83,75,87,93,77,82,86,82,90,88,82,92,87,87,90,87,86,75,86,75,91,77,82,88,86,88,85,84,87,91,87,80,89,76,83,91,84,83,76,85,79,82,83,84,77,86,88,79,84,87,89,77,76,86,83,83,85,81,88,89,81,78,84,88,89,86,86,85,88,87,84,81,89,87,92,89,86,88,83,79,88,85,91,89,87,81,88,78,83,83,84,83,85,80,89,92,83,88,79,79,86,83,83,79,88,92,84,86,87,88,86,81,89,88,81,91,80,86,84,88,78,86,85,74,79,85,83,83,90,85,86,89,84,87,81,85,89,86,89,82,87,90,87,83,88,85,87,83,90,82,87,87,80,82,80,93,81,89,90,86,86,91,84,88,82,88,89,90,85,89,88,85,89,73,80,90,86,78,87,87,88,87,81,90,91,84,89,91,80,88,80,89
22931,CM,79,85,80,77,76,75,79,78,81,79,75,77,77,77,79,80,71,80,83,73,74,67,77,84,69,73,78,73,81,79,74,83,78,79,81,78,78,67,78,67,82,68,73,80,77,79,76,75,78,81,78,71,80,68,74,82,75,75,68,76,70,73,74,76,69,77,79,71,76,78,80,69,68,77,75,74,76,73,80,80,72,70,76,79,83,78,78,76,79,78,76,73,80,79,83,80,77,79,74,71,79,77,82,79,78,72,78,69,75,75,76,75,76,71,79,82,74,79,71,70,77,75,75,70,80,83,76,77,78,79,77,72,80,79,72,82,71,77,75,79,71,77,76,66,71,76,74,74,81,76,78,80,76,78,73,76,79,77,80,73,78,81,78,74,79,76,78,74,81,74,79,78,71,74,71,84,73,80,80,77,77,85,76,80,73,79,80,81,77,80,79,76,79,65,72,80,77,70,78,78,79,78,73,81,81,76,80,82,72,79,72,80
23401,CM,79,86,80,77,77,76,80,79,82,80,75,78,77,78,80,81,72,81,84,73,74,67,78,85,70,74,79,73,82,80,75,84,78,80,81,79,79,68,78,67,83,69,74,81,78,80,77,76,79,82,78,72,81,69,75,83,76,76,68,77,71,74,75,76,69,78,80,72,77,79,81,70,69,78,76,75,77,73,81,81,73,70,77,80,84,79,79,77,80,79,77,73,81,80,85,80,78,80,75,71,80,78,83,80,78,73,79,69,75,76,76,76,77,71,80,83,75,80,72,70,78,76,77,71,81,84,77,78,79,80,78,72,81,80,72,83,72,78,76,80,71,78,77,66,71,76,75,75,82,76,79,81,77,79,74,76,80,77,81,73,78,81,79,75,80,77,79,75,82,74,79,79,72,75,72,85,73,81,81,77,77,86,76,81,73,80,81,82,78,81,80,77,80,66,73,81,78,71,80,79,80,79,73,82,82,77,81,84,73,80,73,81
23881,CM,81,87,82,79,78,77,81,80,83,81,77,79,79,79,81,82,73,82,85,75,76,69,79,86,71,75,80,75,83,81,76,85,80,81,83,81,80,69,80,68,84,70,75,82,79,81,78,77,80,84,80,73,82,70,76,84,77,77,69,78,72,75,76,77,70,79,81,73,78,80,82,71,70,79,77,76,78,74,82,82,74,72,78,81,85,80,80,78,81,80,78,74,82,81,86,82,79,81,76,72,81,79,84,82,80,74,81,71,77,77,78,77,78,73,81,85,76,81,73,72,79,77,77,72,82,85,78,80,80,81,79,74,82,81,74,84,73,79,77,81,72,79,78,67,72,78,76,76,83,78,80,82,78,80,75,78,81,79,82,75,80,83,80,76,81,78,80,76,83,75,81,80,73,76,73,86,75,82,83,79,79,87,78,82,75,81,82,83,79,82,81,78,81,67,74,83,79,72,81,80,82,80,75,83,84,78,82,84,74,81,74,82
24304,CM,78,84,81,78,77,76,80,79,82,78,75,76,77,78,79,80,72,78,82,74,76,69,79,84,70,75,78,74,80,80,75,83,79,79,82,78,77,68,78,68,82,71,75,79,78,80,76,76,78,82,79,73,79,69,75,83,75,76,69,77,71,74,75,76,70,79,79,72,75,78,81,70,69,77,75,75,77,73,80,80,73,71,76,79,82,78,78,77,80,78,76,73,80,78,83,81,77,78,74,72,80,77,83,80,78,74,79,71,75,75,76,75,78,72,80,83,75,79,72,72,78,76,74,71,80,83,76,78,78,79,77,74,81,79,74,82,72,78,75,80,71,78,77,69,73,77,75,75,81,77,78,80,76,78,74,77,81,78,80,74,78,80,78,75,80,76,78,75,82,75,79,78,72,75,72,84,74,80,81,77,78,85,76,79,74,80,80,81,76,80,80,77,81,66,72,82,79,70,77,78,80,78,74,81,83,76,79,81,73,79,72,80
18701,CM,75,80,76,73,72,71,75,74,77,75,71,73,73,73,75,76,67,76,78,69,70,64,74,80,66,70,74,69,77,75,70,79,74,75,77,74,74,64,74,63,78,65,70,76,73,75,72,72,75,77,74,68,76,65,71,78,71,71,64,72,67,70,71,72,65,73,75,68,72,74,76,66,65,74,71,70,72,69,76,76,69,66,72,75,79,74,74,72,76,74,72,69,76,75,79,76,73,75,70,67,75,73,78,75,74,69,75,66,71,71,72,71,73,67,75,78,70,75,68,67,73,71,71,67,76,79,72,74,74,75,73,69,76,75,68,78,67,73,71,75,67,73,72,63,67,72,71,70,77,72,74,76,72,74,69,72,75,73,76,69,74,76,74,71,75,73,74,71,77,70,75,74,68,70,68,80,69,76,76,73,73,81,72,75,69,75,76,77,73,76,75,72,76,62,68,77,73,66,74,74,76,74,69,77,78,72,76,78,68,75,68,76
19099,CM,75,81,74,72,71,72,75,74,78,74,69,73,71,73,75,75,67,78,80,67,65,60,71,80,65,69,75,67,77,73,70,81,72,75,75,75,74,65,73,61,77,61,67,76,71,75,71,70,75,77,73,66,75,65,71,77,70,70,63,73,66,69,71,73,64,70,74,68,73,74,75,66,65,74,71,70,71,70,76,75,69,65,74,75,79,74,75,70,74,73,73,68,75,76,82,74,73,74,71,66,74,73,77,75,73,66,72,61,71,74,72,73,69,63,72,77,68,75,68,63,71,71,75,66,78,78,73,73,76,75,72,65,74,74,65,79,65,71,70,74,68,72,72,59,65,69,69,69,76,69,77,77,73,72,69,69,73,72,76,65,72,76,75,70,73,72,75,70,76,68,74,74,67,70,67,80,68,77,75,71,70,82,71,75,67,75,77,78,74,76,73,71,73,61,69,74,71,68,76,75,75,74,67,77,75,72,77,80,68,76,68,76
19404,CM,76,82,77,74,73,72,77,76,78,76,72,74,74,75,76,77,68,77,80,70,71,65,75,81,67,71,75,70,78,76,71,80,75,76,78,76,75,65,75,64,79,66,71,77,75,76,73,73,76,79,75,69,77,66,72,79,72,72,65,74,68,71,72,73,66,75,76,69,73,75,77,67,65,75,72,72,74,70,77,77,70,67,73,76,80,75,75,73,77,75,73,70,77,76,80,77,74,76,71,68,77,74,80,77,75,70,76,67,72,72,73,72,74,69,77,80,72,76,69,68,74,72,72,68,77,80,73,75,75,76,74,70,77,77,70,79,69,75,72,77,68,74,73,64,68,74,72,72,78,73,75,77,73,75,70,73,77,74,77,70,75,78,76,72,76,74,75,72,79,71,76,76,69,71,69,81,70,78,78,74,74,82,73,77,70,77,77,78,74,77,76,73,77,63,69,78,75,67,76,75,77,75,70,78,79,73,77,79,69,76,69,77
19731,CM,76,82,77,74,73,72,77,76,78,76,72,74,74,75,76,77,68,77,80,70,71,64,75,81,66,71,75,70,78,76,71,80,75,76,78,76,75,65,75,64,79,66,71,77,74,76,73,73,76,79,75,69,77,66,72,79,72,72,65,74,68,71,72,73,66,75,76,69,73,75,77,66,65,75,72,71,73,70,77,77,70,67,73,76,80,75,75,73,77,75,73,70,77,76,80,77,74,76,71,68,77,74,79,77,75,70,76,67,72,72,73,72,74,69,77,80,71,76,68,68,74,72,73,68,77,80,73,75,76,76,74,70,77,77,69,79,68,74,72,77,68,74,73,63,68,73,72,71,78,73,75,77,73,75,70,73,77,74,77,70,75,78,76,72,76,74,75,72,78,71,76,75,69,71,69,81,70,78,78,74,74,82,73,77,70,77,77,78,74,77,76,73,77,63,69,78,75,67,76,75,77,75,70,78,79,73,77,79,69,76,69,77
10840,CM,79,85,81,78,77,77,80,79,82,79,76,77,78,78,79,81,72,79,83,74,76,70,79,84,70,75,78,75,81,81,75,83,79,79,82,79,78,68,79,68,83,71,75,80,79,80,77,77,79,82,79,73,80,70,75,83,76,76,69,77,72,75,75,76,70,79,79,73,76,78,81,70,69,78,76,75,78,74,80,81,73,72,77,79,81,78,78,77,81,79,77,73,81,79,83,81,77,79,75,72,81,77,83,80,78,74,80,71,76,75,77,76,78,73,80,83,75,79,73,72,78,76,74,71,80,84,76,78,78,79,78,74,81,80,74,82,73,79,76,80,71,78,77,69,73,77,76,76,81,77,79,81,76,79,74,77,81,78,81,75,79,81,79,75,80,77,78,75,82,75,79,79,72,75,73,84,74,81,81,78,79,83,77,80,75,80,80,81,77,80,80,77,81,67,72,82,79,71,78,78,80,78,74,81,83,77,80,81,73,79,73,81
11291,CM,79,85,81,78,77,77,80,79,82,79,76,77,78,78,79,81,72,79,83,74,76,70,79,84,71,75,78,75,81,81,75,83,79,79,82,78,78,68,78,68,82,71,75,80,78,80,77,77,79,82,79,73,79,70,76,83,75,76,69,77,72,75,75,76,70,79,79,73,76,78,81,70,69,78,75,75,78,74,80,81,73,72,77,79,81,78,78,77,81,79,77,73,80,78,83,81,77,79,75,72,81,77,83,80,78,74,80,71,76,75,77,76,78,73,80,83,75,79,73,72,78,76,74,71,80,84,76,78,78,79,78,74,81,80,74,82,73,79,76,80,72,78,77,69,73,77,76,76,81,77,79,81,76,78,75,77,81,78,81,74,79,81,79,75,80,77,78,75,82,75,79,79,72,75,73,84,74,81,81,78,79,83,77,80,75,80,80,81,76,80,80,77,81,67,73,82,79,71,78,78,80,78,74,81,83,77,80,81,73,79,73,80
