UniqueID,Position,AGF,AIK,AaB,Aberdeen,Ajax,Almere City,Anderlecht,Angers SCO,Antwerp,Arouca,Arsenal,Aston Villa,Atalanta,Athletic Bilbao,Atlanta United,Atlético Madrid,Augsburg,Austin FC,Auxerre,Barcelona,Bayer Leverkusen,Bayern München,Benfica,Blackburn Rovers,Boavista,Bochum,Bologna,Borussia Dortmund,Borussia M_gladbach,Bournemouth,Brentford,Brest,Brighton,Bristol City,Brøndby,Burnley,CF Montréal,Cagliari,Cardiff City,Casa Pia AC,Celta de Vigo,Celtic,Chelsea,Chicago Fire,Cincinnati,Club Brugge,Colorado Rapids,Columbus Crew,Como,Coventry City,Crystal Palace,DC United,Dallas,Deportivo Alavés,Derby County,Djurgården,Eintracht Frankfurt,Elfsborg,Empoli,Espanyol,Estoril,Estrela Amadora,Everton,Famalicão,Farense,Feyenoord,Fiorentina,Fortuna Sittard,Freiburg,Fulham,Genk,Genoa,Getafe,Gil Vicente,Girona,Go Ahead Eagles,Groningen,Halmstad,Hearts,Heerenveen,Heidenheim,Hellas Verona,Heracles,Hoffenheim,Holstein Kiel,Houston Dynamo,Hull City,Häcken,IFK Göteborg,IFK Norrköping,Inter Miami,Internazionale,Ipswich Town,Juventus,Kalmar,København,Las Palmas,Lazio,Le Havre,Lecce,Leeds United,Leganés,Leicester City,Lens,Lille,Liverpool,Los Angeles FC,Los Angeles Galaxy,Luton Town,Lyngby,Mainz 05,Mallorca,Malmö FF,Manchester City,Manchester United,Middlesbrough,Midtjylland,Milan,Millwall,Minnesota United,Monaco,Montpellier,Monza,Moreirense,NAC Breda,NEC,Nantes,Napoli,Nashville SC,New England,New York City,New York RB,Newcastle United,Nice,Nordsjælland,Norwich City,Nottingham Forest,Olympique Lyonnais,Olympique Marseille,Orlando City,Osasuna,Oxford United,PEC Zwolle,PSG,PSV,Parma,Philadelphia Union,Plymouth Argyle,Portland Timbers,Porto,Portsmouth,Preston North End,Queens Park Rangers,RB Leipzig,RKC Waalwijk,Randers,Rangers,Rayo Vallecano,Real Betis,Real Madrid,Real Salt Lake,Real Sociedad,Real Valladolid,Reims,Rennes,Rio Ave,Roma,SJ Earthquakes,Saint-Étienne,Santa Clara,Seattle Sounders,Sevilla,Sheffield United,Sheffield Wednesday,Silkeborg,Sirius,Southampton,Sparta Rotterdam,Sporting Braga,Sporting CP,St_DOT_ Louis City,St_DOT_ Pauli,Stoke City,Strasbourg,Stuttgart,Sunderland,Swansea City,SønderjyskE,Torino,Toronto,Tottenham Hotspur,Toulouse,Twente,Udinese,Union Berlin,Union Saint-Gilloise,Utrecht,Valencia,Vancouver Whitecaps,Venezia,Viborg,Villarreal,Vitória Guimarães,Värnamo,Västerås SK,Watford,Werder Bremen,West Bromwich Albion,West Ham United,Willem II,Wolfsburg,Wolverhampton Wanderers
806,AM,79,68,72,70,75,66,72,71,70,73,70,71,73,70,75,74,78,72,69,75,76,75,71,71,71,67,71,76,73,70,72,67,76,71,72,75,74,73,73,74,74,71,74,73,75,73,79,72,76,74,70,74,76,69,70,72,75,78,69,71,76,72,67,68,66,73,73,68,74,70,74,72,69,75,72,75,74,67,70,74,73,70,71,71,75,74,75,78,67,69,73,73,76,75,72,73,76,78,70,76,74,74,73,74,74,76,78,74,67,71,68,65,74,71,71,75,77,73,65,77,77,68,68,73,69,73,70,75,76,78,76,76,77,73,79,71,68,78,76,78,68,71,68,74,75,79,74,69,74,74,72,67,69,73,68,77,72,71,75,72,77,71,72,75,75,71,76,71,67,79,74,75,70,72,74,67,77,72,72,73,75,76,72,77,78,74,75,71,74,72,71,71,73,73,71,74,79,70,74,75,77,77,84,73,75,76,72,73,70,73,77,70
35282,AM,81,65,73,71,75,64,74,72,71,73,71,71,74,70,77,75,79,74,69,76,76,74,72,71,73,66,72,77,74,68,73,65,78,71,74,75,76,74,73,76,74,73,75,75,78,75,81,74,77,73,68,75,77,69,71,73,78,79,70,71,78,73,65,67,65,75,74,68,76,71,76,72,69,76,75,76,74,66,70,74,74,69,70,71,76,75,78,82,67,70,75,73,76,78,72,75,78,80,70,76,76,74,74,75,75,77,78,74,67,71,69,64,75,72,71,76,80,74,64,79,78,68,68,75,69,72,70,77,78,81,78,77,79,74,79,72,68,78,79,80,68,71,67,74,76,80,76,69,74,75,71,66,69,74,67,78,72,70,74,73,79,72,73,76,76,71,78,72,66,80,76,76,71,73,77,67,78,71,73,74,74,77,72,77,78,74,76,70,75,74,73,73,76,74,70,73,81,72,75,76,79,79,85,73,76,77,73,74,71,73,79,70
21047,AM,73,63,67,65,69,61,67,65,65,68,66,67,69,66,70,69,74,67,64,71,72,71,67,66,66,63,66,72,69,67,68,63,71,66,67,72,69,69,68,69,71,65,70,68,70,68,74,67,71,69,66,69,71,65,65,67,71,72,65,65,71,67,63,64,61,68,68,63,69,66,69,68,65,70,68,70,69,61,65,69,68,66,66,67,71,69,70,72,62,64,68,69,71,71,67,68,71,73,66,71,68,69,67,69,69,72,73,69,64,65,64,62,69,67,67,69,72,69,60,72,73,64,64,68,64,68,66,71,71,72,70,71,73,68,73,66,64,73,71,72,64,65,63,70,70,73,69,64,69,69,67,62,64,68,63,71,67,67,71,68,71,66,67,70,70,66,71,66,62,73,69,71,67,67,69,62,72,67,66,68,70,72,67,72,74,69,69,66,70,67,67,67,68,69,67,69,73,66,68,69,72,72,79,68,69,70,68,68,66,67,73,67
21958,AM,72,61,66,64,68,60,66,64,64,67,65,66,68,64,69,68,72,66,62,69,71,69,65,65,65,62,65,70,67,65,67,62,71,64,66,70,68,68,66,68,69,64,69,67,69,67,73,66,70,67,64,68,70,64,64,66,70,71,64,64,70,66,62,62,60,67,67,61,68,65,68,66,63,69,67,69,67,60,63,67,67,64,64,66,70,68,69,71,61,63,67,68,69,70,65,67,70,72,64,70,67,67,66,68,68,71,72,68,62,64,63,60,68,66,66,68,71,68,58,71,72,63,63,67,63,66,65,70,70,72,69,69,72,67,72,65,63,72,71,71,63,64,62,69,68,72,68,63,67,68,65,60,63,67,61,70,66,65,69,67,70,65,66,69,69,65,70,65,60,72,68,70,65,65,68,60,71,65,66,67,68,71,65,71,73,67,68,64,69,66,66,66,67,68,65,68,72,65,67,68,71,71,77,66,68,69,67,67,65,66,72,65
29779,AM,70,77,76,67,70,74,69,68,70,72,66,69,75,68,68,67,73,68,71,75,79,74,73,76,69,72,69,75,70,77,71,75,66,70,71,79,71,69,74,71,81,64,73,74,72,65,79,68,73,74,75,71,75,68,69,73,68,76,67,69,68,70,73,70,71,69,67,69,65,70,67,69,71,72,61,75,77,70,72,76,69,73,74,77,79,71,65,66,70,68,69,73,76,66,74,72,67,68,72,73,69,72,70,76,69,75,81,70,70,70,69,70,77,72,72,71,72,66,67,74,79,68,67,70,73,76,72,65,69,70,70,72,73,68,77,69,69,71,69,75,68,72,72,79,77,77,71,73,75,71,75,73,68,70,72,73,77,69,76,69,69,64,70,68,74,76,67,69,73,79,70,74,73,68,67,70,73,80,69,68,81,74,72,78,84,72,68,76,73,66,63,67,67,67,73,84,78,66,70,71,73,72,80,73,75,70,71,69,65,72,75,75
30490,AM,81,74,76,73,77,71,75,74,73,76,72,74,76,73,77,76,81,75,73,78,80,79,75,75,74,72,73,79,76,75,75,73,77,74,75,80,77,76,76,77,80,72,77,77,78,75,83,74,80,78,74,77,79,72,73,76,77,81,72,74,77,75,72,72,70,76,75,71,75,73,76,75,72,78,73,79,78,71,73,78,75,74,75,76,80,77,76,79,71,72,75,77,80,77,76,76,77,79,73,79,76,77,75,77,76,79,83,77,71,74,72,70,78,74,75,77,79,75,68,80,81,72,71,76,73,77,74,76,78,79,77,79,80,75,82,74,71,80,78,80,72,74,72,79,79,82,77,73,78,77,76,71,72,75,72,80,77,74,79,75,79,73,75,77,78,75,77,74,72,83,77,78,74,75,76,71,80,77,74,75,80,80,75,80,83,77,77,75,78,74,72,74,75,75,75,80,82,73,76,77,80,79,87,77,78,78,76,75,72,76,80,75
28084,AM,77,59,67,66,71,58,69,66,66,69,67,68,69,66,73,71,75,69,63,72,72,70,67,65,68,62,68,73,70,64,69,60,75,66,69,71,71,70,68,71,69,68,72,69,73,71,76,69,72,68,64,70,72,65,65,67,74,74,66,65,74,68,61,62,60,70,70,63,73,67,72,69,64,72,72,71,68,60,65,69,70,65,64,66,71,70,73,77,61,64,70,69,71,74,66,69,75,77,66,72,71,69,69,70,71,73,72,70,63,66,65,60,69,68,67,71,75,71,58,74,74,64,64,70,63,66,65,74,73,76,73,72,75,70,74,67,64,75,75,75,64,65,62,69,70,75,71,63,69,70,65,60,64,71,61,73,67,66,70,69,74,69,68,72,72,66,75,67,60,74,71,72,67,68,72,61,73,65,69,70,69,73,67,73,73,69,71,65,71,69,70,69,71,70,66,67,75,68,70,70,74,75,80,68,70,72,69,69,67,67,75,66
28483,AM,77,59,67,66,71,58,69,66,66,69,67,68,69,66,73,71,75,69,63,72,72,70,67,65,68,62,68,73,70,64,69,60,75,66,69,71,71,70,68,71,69,68,72,69,73,71,76,69,72,68,64,70,72,65,65,67,74,74,66,65,74,68,61,62,60,70,70,63,73,67,72,69,64,72,72,71,68,60,65,69,70,65,64,66,71,70,73,77,61,64,70,69,71,74,66,69,75,77,66,72,71,69,69,70,71,73,72,70,63,66,65,60,69,68,67,71,75,71,58,74,74,64,64,70,63,66,65,74,73,76,73,72,75,70,74,67,64,75,75,75,64,65,62,69,70,75,71,63,69,70,65,60,64,71,61,73,67,66,70,69,74,69,68,72,72,66,75,67,60,74,71,72,67,68,72,61,73,65,69,70,69,73,67,73,73,69,71,65,71,69,70,69,71,70,66,67,75,68,70,70,74,75,80,68,70,72,69,69,67,67,75,66
36254,AM,73,64,70,65,69,63,68,66,66,68,65,66,70,65,70,67,72,68,64,71,72,69,68,68,67,64,67,72,68,66,68,63,70,66,69,72,70,68,69,70,71,66,70,70,72,68,76,68,71,68,65,69,72,64,66,69,71,74,65,66,71,68,63,63,63,69,67,64,68,67,69,67,65,70,67,71,70,63,66,70,68,66,66,68,72,70,69,72,64,64,69,68,71,69,68,70,71,72,66,70,70,69,68,71,68,72,74,68,63,66,65,62,72,68,66,70,74,67,61,73,74,64,63,69,65,68,66,69,70,73,72,71,72,68,74,67,65,71,72,74,64,67,64,70,71,74,70,66,69,69,67,64,64,69,64,72,69,65,70,67,71,65,68,69,71,68,70,67,63,75,70,70,67,67,70,64,71,69,68,68,72,71,68,73,75,69,69,68,70,67,66,67,69,67,66,72,76,66,69,70,72,72,78,69,71,70,68,68,65,68,73,67
36756,AM,84,75,80,76,80,73,78,77,77,79,75,77,80,76,80,79,84,78,75,82,84,81,78,79,78,74,77,83,79,77,79,74,81,77,79,83,81,79,80,81,82,76,81,80,82,78,87,78,82,80,77,80,83,75,76,79,81,85,75,76,81,78,74,74,73,79,78,74,79,77,80,78,76,81,77,82,81,73,77,81,78,77,77,79,83,80,80,83,74,75,79,80,83,80,79,80,81,83,77,82,80,80,79,81,79,83,86,79,74,77,75,72,82,78,77,81,84,78,71,84,85,74,74,79,76,80,77,80,81,84,82,82,83,78,85,77,75,83,82,85,74,77,75,82,82,86,81,76,81,80,78,74,75,79,74,83,80,76,81,78,82,76,78,80,82,79,81,77,74,87,80,81,78,77,80,74,83,80,78,79,83,82,78,84,87,80,80,78,81,78,76,77,79,78,77,83,86,76,80,80,83,83,90,80,82,81,79,79,75,79,84,77
23765,AM,76,60,68,66,70,59,69,67,66,68,66,66,69,65,72,70,73,69,64,71,72,69,67,66,68,62,67,72,69,63,68,60,74,66,69,70,71,69,69,71,68,69,71,70,73,71,76,69,72,68,63,70,73,65,66,68,74,75,65,66,74,68,60,62,60,70,69,64,72,67,72,68,64,72,71,71,69,61,65,70,69,65,64,66,73,71,73,77,63,65,71,68,71,73,67,70,74,75,65,71,71,70,69,70,70,72,73,69,62,66,64,59,71,68,65,72,76,69,59,74,73,64,63,70,64,66,65,73,73,76,74,72,74,69,74,68,64,73,75,76,64,66,62,68,71,75,72,64,69,70,66,61,64,70,62,73,68,65,69,68,74,68,68,71,71,66,73,68,61,75,71,71,66,68,72,62,73,66,69,70,69,74,67,72,72,69,71,65,70,69,68,69,72,69,65,68,76,67,70,71,74,74,79,68,71,72,68,70,66,68,74,65
9801,AM,72,69,69,65,70,66,67,66,66,69,66,68,70,67,69,70,74,67,66,71,74,73,68,69,67,66,67,72,69,71,69,68,70,67,67,74,69,69,69,69,74,64,70,69,69,67,74,67,72,71,70,69,71,66,66,68,69,72,66,66,69,68,67,66,64,68,68,64,67,67,67,68,67,70,65,71,71,64,66,70,69,68,69,70,72,69,68,69,64,65,67,71,72,69,69,68,69,71,67,73,67,70,68,70,69,72,75,70,66,67,66,65,70,68,69,69,70,69,62,72,74,66,66,68,67,71,68,69,70,70,69,71,74,68,74,66,65,74,70,71,66,67,66,74,71,73,68,67,71,70,70,65,66,68,66,71,70,69,73,68,70,66,67,70,71,69,70,66,66,74,69,72,69,67,67,64,73,70,66,68,73,73,68,74,77,70,69,69,71,66,66,67,67,69,69,73,74,66,68,69,72,72,79,69,70,70,69,68,66,69,73,69
8984,AM,71,63,66,63,67,61,65,64,64,67,64,65,67,64,68,67,72,65,63,69,71,69,65,65,65,63,65,70,67,66,66,63,69,64,65,70,67,67,66,67,70,63,68,67,68,66,72,65,69,67,65,67,69,63,64,65,68,70,64,64,68,66,63,63,60,66,66,61,67,65,66,66,64,68,65,68,68,60,63,67,67,65,65,67,70,67,67,69,61,62,66,68,69,68,66,66,69,71,64,70,66,67,66,68,67,70,72,67,63,64,63,61,67,66,66,68,69,67,59,70,71,63,63,66,63,67,65,68,68,70,68,69,71,66,72,64,63,71,69,70,63,64,62,69,68,71,67,63,68,67,66,61,63,67,62,70,66,65,69,66,69,64,65,68,69,65,69,64,61,72,67,69,66,65,66,61,70,66,65,66,69,70,65,71,73,67,67,65,69,65,65,65,66,67,66,69,72,64,67,67,70,70,77,66,68,68,67,66,64,66,71,66
9819,AM,74,70,70,67,71,67,69,67,68,71,68,69,71,68,71,72,76,68,68,73,75,75,70,70,68,68,68,74,71,72,70,69,72,68,69,75,70,71,70,71,75,65,72,70,71,68,76,68,74,73,71,71,72,67,68,69,71,74,68,68,71,70,68,68,65,69,70,65,69,68,69,70,68,72,67,72,72,65,68,71,70,69,70,71,74,71,70,71,65,67,69,72,74,71,71,69,71,73,69,74,69,71,69,72,71,74,77,71,67,68,67,66,71,69,71,71,72,71,63,74,75,67,68,70,68,72,70,71,72,72,71,73,75,70,76,68,67,76,72,73,67,69,67,75,72,75,70,68,72,72,71,66,67,70,67,73,71,70,74,70,72,68,69,72,72,70,72,68,67,76,70,74,70,69,69,65,74,71,68,70,74,74,69,75,79,71,71,70,73,68,68,68,68,71,71,74,75,68,70,71,74,73,81,71,72,72,71,69,68,70,75,70
35613,AM,70,67,70,64,67,65,66,65,66,68,63,65,69,64,67,65,70,66,65,70,72,69,68,69,66,64,66,71,67,68,67,66,67,66,68,72,68,66,69,68,72,64,69,69,70,65,75,66,69,68,66,68,71,64,65,68,68,72,64,65,68,67,64,64,64,67,65,64,65,66,67,66,65,69,63,70,70,63,66,70,66,66,67,69,71,68,66,68,65,64,67,68,71,66,68,68,68,69,66,69,68,68,67,70,67,71,74,67,64,65,65,63,72,67,66,69,71,65,61,71,74,64,63,68,66,69,66,66,68,70,69,69,70,66,73,66,64,69,69,72,63,67,65,71,71,73,69,66,69,68,68,65,64,67,65,70,70,64,70,66,69,63,67,67,70,69,67,66,65,74,68,69,67,66,67,64,70,70,66,66,72,69,67,72,75,68,66,68,69,65,63,65,67,65,66,73,74,64,68,68,70,70,76,68,70,68,67,67,63,67,71,67
11605,AM,65,66,64,60,64,62,61,61,61,64,59,61,63,61,63,63,67,61,63,65,67,67,63,64,61,61,60,66,63,65,62,63,62,62,62,67,63,62,64,63,68,58,63,63,63,60,68,61,66,66,64,64,65,60,61,63,61,66,60,62,62,63,62,62,60,62,61,60,60,60,61,62,61,64,58,65,66,61,62,65,62,62,65,65,68,63,62,63,60,61,62,64,67,62,65,62,62,63,62,66,62,65,62,64,63,65,70,64,60,62,60,60,65,61,63,64,64,62,58,66,67,60,60,62,63,66,63,61,64,64,62,65,66,61,69,61,59,67,62,65,60,63,62,68,66,68,62,62,66,64,65,62,61,61,62,66,65,63,67,62,64,59,62,63,64,64,62,61,63,69,63,65,62,62,61,60,67,66,60,62,68,68,63,67,71,65,63,64,65,61,58,60,61,62,63,68,68,60,63,64,66,64,73,65,65,64,63,62,60,64,66,63
27757,AM,69,77,76,67,69,74,68,68,69,72,65,68,74,68,67,67,73,68,70,74,78,74,73,76,69,71,69,74,69,76,70,75,65,69,70,78,70,68,74,70,80,64,72,73,71,65,78,68,72,73,74,71,74,67,68,72,67,75,67,68,68,70,72,69,71,69,67,68,64,70,66,68,71,71,61,74,76,70,71,75,68,72,74,77,78,71,64,65,70,67,68,73,75,65,74,71,67,68,71,72,69,72,69,75,69,74,81,70,70,69,69,69,77,71,72,71,71,65,67,73,79,68,66,70,72,76,72,64,68,69,70,72,72,67,76,69,69,70,68,74,67,72,72,78,76,76,70,73,74,71,75,73,67,69,72,73,76,69,75,68,68,64,70,68,73,75,66,68,72,78,69,73,72,68,66,70,72,79,68,67,80,74,72,77,83,72,67,75,73,66,63,66,67,67,72,83,78,66,70,70,72,71,79,72,74,70,70,68,65,71,74,74
10436,AM,64,62,63,59,62,60,60,59,60,62,59,61,64,60,61,61,66,60,59,65,67,65,62,63,60,60,61,66,62,64,62,62,62,60,61,67,62,62,63,62,67,57,64,63,63,59,68,60,64,63,63,62,65,59,59,62,62,65,59,59,62,61,61,59,59,61,61,58,60,61,60,61,61,63,58,64,65,58,60,64,62,62,62,65,67,62,60,61,58,58,61,64,65,61,62,62,62,64,61,65,61,62,61,65,62,66,69,62,60,60,60,59,65,62,62,62,64,60,56,65,68,59,59,62,60,64,62,61,62,64,62,64,66,61,67,60,60,65,63,65,59,61,60,66,65,66,62,61,64,62,63,60,58,62,60,64,64,61,65,61,63,59,61,62,65,63,62,60,59,67,62,65,63,60,60,58,64,65,60,61,67,65,61,67,71,63,61,63,64,59,58,60,60,61,62,68,67,59,62,62,64,65,71,62,64,63,62,61,59,62,66,63
19700,AM,74,62,67,65,69,60,67,66,65,67,64,65,67,64,70,68,72,67,64,69,70,69,66,65,66,62,65,70,67,64,67,61,70,65,67,69,69,68,67,69,68,66,68,68,70,68,74,67,71,68,64,69,70,64,65,67,70,72,64,65,71,67,61,63,60,68,67,63,69,65,69,66,63,70,67,69,68,61,64,68,67,64,65,66,71,68,70,73,62,64,68,67,70,70,67,68,70,72,64,70,68,68,67,68,68,70,72,68,62,65,63,60,69,65,65,69,72,68,59,72,71,63,63,68,64,67,64,70,71,73,70,70,72,67,73,66,62,72,71,72,63,65,62,68,69,73,69,64,68,68,66,61,64,67,62,71,67,65,69,66,71,65,67,69,69,66,70,66,62,74,69,69,65,67,69,62,72,66,66,68,69,72,66,71,72,68,69,65,69,67,66,66,68,67,65,68,73,65,68,69,72,71,78,68,69,70,67,68,65,67,72,65
9523,AM,75,62,68,66,70,61,68,66,66,69,67,68,70,66,71,71,75,68,64,72,73,71,67,66,68,63,67,73,70,66,69,63,73,66,68,72,70,70,68,71,70,67,71,69,72,69,75,68,72,69,66,70,72,66,66,67,73,73,66,66,72,68,63,64,61,69,70,63,71,67,70,69,65,71,70,71,69,61,65,69,69,66,66,68,72,70,71,74,62,64,69,69,71,73,67,69,73,75,66,72,70,69,69,70,70,73,74,70,64,66,65,62,70,68,67,71,74,70,60,73,74,65,65,69,64,68,66,73,72,74,72,72,75,70,74,67,65,74,74,74,65,66,63,70,70,74,70,64,69,70,67,62,65,70,63,73,68,67,71,69,73,68,68,71,72,67,73,67,62,74,70,72,67,68,71,62,73,66,68,69,70,73,67,73,75,69,70,66,71,68,68,68,70,70,67,69,75,67,70,70,73,74,80,68,70,72,69,69,67,68,74,67
15808,AM,79,68,73,70,75,66,73,70,71,74,71,72,74,71,75,75,79,73,69,76,78,76,72,71,72,69,72,77,74,72,74,68,77,71,73,77,75,75,73,75,76,71,76,74,76,73,80,72,77,74,71,75,77,70,70,72,77,78,70,70,77,73,68,69,66,74,74,68,75,72,74,73,70,76,73,76,75,66,70,74,74,71,71,73,77,74,75,78,67,69,74,74,77,77,72,73,77,79,71,77,74,74,73,75,75,78,79,74,69,71,70,67,74,73,73,75,78,75,64,78,79,70,70,74,69,73,71,77,76,79,76,76,79,74,79,71,69,79,78,78,69,71,68,76,76,79,75,69,74,75,72,67,69,74,68,77,73,72,76,73,77,72,72,76,76,72,77,71,67,79,75,77,72,72,75,67,78,72,72,74,76,78,72,78,80,74,75,71,76,72,72,73,74,74,72,75,80,72,74,75,78,78,85,73,75,76,74,73,71,73,79,72
5368,AM,79,71,74,71,75,68,73,71,71,74,70,71,74,70,75,74,78,73,70,76,78,76,73,73,72,69,71,77,73,72,73,69,75,72,73,77,75,73,74,75,76,71,75,75,76,73,81,73,77,75,71,75,77,70,71,73,75,79,70,71,76,73,69,69,68,74,73,69,73,71,74,72,70,76,71,76,76,68,71,75,73,71,72,73,77,75,75,77,69,70,74,74,77,75,74,74,75,77,71,76,74,75,73,75,74,77,80,74,69,72,70,67,76,72,72,75,78,73,66,78,79,69,69,74,71,74,71,75,76,78,76,76,78,73,80,72,69,77,76,78,69,72,70,76,76,80,75,71,75,75,73,69,70,73,69,77,74,71,76,72,77,71,73,75,76,73,75,72,69,81,75,76,72,72,74,69,78,74,72,73,77,77,73,78,80,75,74,73,75,72,71,72,74,73,72,77,80,71,74,75,78,77,84,74,76,76,73,73,70,73,78,72
5824,AM,83,75,77,74,79,72,76,75,75,78,74,75,77,74,79,78,82,76,74,80,81,80,76,76,76,73,75,80,77,76,76,73,79,75,76,81,78,77,78,78,80,74,78,78,79,76,84,76,81,79,75,78,80,73,75,77,79,82,73,75,79,77,72,73,71,77,76,72,77,74,77,76,74,79,75,80,79,72,75,79,77,75,76,77,80,78,78,81,72,74,77,78,81,78,77,77,79,81,75,80,77,79,77,79,78,80,84,78,72,75,73,71,79,75,76,79,81,77,69,82,82,73,73,77,75,78,75,78,80,81,79,80,82,77,84,75,72,82,80,82,73,75,73,80,80,83,78,74,79,78,77,72,74,77,73,81,78,75,80,76,80,74,77,79,79,76,79,75,73,84,78,80,75,76,78,72,82,78,75,77,81,81,76,82,84,79,78,76,79,76,74,75,77,77,76,80,83,74,78,79,82,81,89,78,80,80,77,77,74,77,82,76
1687,AM,64,53,58,56,60,52,58,56,56,59,57,58,60,56,61,60,63,58,54,61,62,60,57,57,58,54,58,62,59,56,59,53,63,56,58,62,60,60,58,60,60,57,61,59,61,59,65,58,61,58,56,60,61,56,56,58,62,63,56,56,62,58,53,54,52,59,59,54,61,57,60,58,56,61,59,60,59,52,56,59,59,56,56,58,62,60,61,63,53,55,59,59,61,62,57,59,62,64,56,61,60,59,58,60,60,62,63,59,54,56,56,52,60,58,57,60,63,59,51,63,63,55,55,59,55,57,56,62,61,64,62,61,63,59,63,57,55,63,63,63,55,56,54,60,60,63,60,55,59,60,57,52,55,60,53,62,58,56,60,58,62,58,58,61,61,57,62,57,52,63,60,61,57,57,60,53,62,57,58,59,60,63,57,62,64,59,60,56,60,58,58,58,60,59,57,59,64,57,59,60,62,63,68,58,60,61,59,59,57,58,63,57
5958,AM,78,76,76,72,76,73,73,73,73,76,71,73,76,72,75,75,79,73,74,77,80,79,75,76,73,72,72,78,75,77,74,74,74,73,74,79,75,74,76,75,80,70,76,76,76,72,81,73,79,78,76,76,78,71,73,75,74,79,71,73,75,74,73,73,71,74,73,71,72,72,73,74,72,76,70,78,78,71,73,77,74,74,76,76,78,75,74,75,71,72,74,76,79,74,77,75,74,76,73,78,74,77,74,77,75,78,83,76,72,74,71,71,77,73,75,76,77,74,69,78,80,72,71,74,74,78,74,74,76,77,75,78,79,73,81,73,71,79,75,78,71,74,73,80,78,81,75,74,78,76,77,73,72,73,73,78,77,74,79,74,76,71,74,75,77,76,75,73,73,82,75,78,74,73,74,71,79,78,73,74,80,78,75,80,84,77,75,76,77,73,70,72,73,74,75,80,81,72,75,76,79,77,86,76,77,77,75,74,71,76,79,75
29197,AM,81,73,75,72,77,70,75,73,73,76,73,75,77,73,77,77,82,75,72,79,81,80,75,74,74,72,74,80,77,76,76,72,79,73,75,80,77,77,76,77,80,72,78,76,78,75,83,74,79,78,75,77,79,73,73,75,78,80,73,73,78,75,72,72,69,76,76,70,76,74,76,76,73,78,74,78,78,69,73,77,76,74,74,76,79,77,77,79,69,72,75,77,79,78,75,75,78,81,74,80,76,77,75,78,77,80,82,77,72,74,72,70,77,75,76,77,79,77,67,80,82,72,72,76,73,77,74,78,78,80,78,79,82,76,82,74,72,82,79,80,72,74,71,80,78,82,76,72,77,77,75,70,72,76,71,80,76,75,80,76,79,74,75,78,79,75,79,74,71,82,77,79,75,74,76,70,80,76,74,76,79,80,75,81,84,77,77,74,79,74,74,75,75,77,75,78,82,74,76,77,80,80,88,76,78,78,76,75,74,76,81,75
5576,AM,85,84,83,78,83,80,80,79,80,82,77,79,82,79,81,82,87,80,80,84,87,86,82,82,80,79,79,85,81,84,81,81,81,80,80,87,82,81,83,82,88,76,82,82,82,79,88,80,86,85,83,83,84,78,79,82,81,86,78,80,82,81,80,80,77,81,80,77,79,79,80,80,79,83,76,85,85,78,80,84,81,81,83,83,85,82,80,82,77,79,80,83,86,81,84,81,81,83,80,85,80,84,81,83,82,85,90,83,78,80,78,77,84,80,82,83,83,81,75,85,87,78,78,81,81,85,81,81,83,83,81,85,86,80,89,79,77,86,81,85,78,81,80,87,85,88,81,80,85,83,84,79,79,80,80,85,84,81,86,80,83,77,81,82,83,82,81,79,80,89,82,85,81,80,80,77,86,85,79,81,87,85,81,87,91,83,82,83,84,79,77,78,79,81,82,88,88,78,82,83,86,84,94,83,84,84,82,81,78,83,86,82
6651,AM,77,70,75,69,73,68,72,70,71,73,70,72,76,70,74,73,78,72,69,77,79,75,73,73,72,70,72,78,74,73,74,70,75,71,73,79,75,74,74,75,78,70,76,75,76,72,81,72,75,74,72,74,77,70,70,73,76,78,70,70,75,72,70,68,68,73,72,69,73,73,73,72,71,75,71,76,76,67,71,75,73,72,71,75,78,74,73,75,68,68,73,75,76,74,73,74,76,77,72,76,74,74,72,77,74,78,80,73,70,70,71,68,77,74,73,75,78,72,65,78,81,69,69,74,70,74,72,74,74,77,76,75,78,73,79,71,70,76,77,79,69,71,69,77,77,79,75,71,75,74,73,69,69,74,69,77,75,71,76,72,75,70,72,74,77,74,75,71,68,80,74,76,73,71,73,68,76,75,72,72,78,77,72,79,82,74,73,73,76,71,71,72,73,73,72,78,81,71,74,74,77,78,84,73,75,75,73,72,70,73,79,73
37075,AM,79,72,76,71,75,70,74,72,72,75,71,72,76,71,75,74,78,73,71,77,79,76,74,75,73,70,73,78,74,73,74,71,75,72,74,78,76,74,75,76,78,71,76,76,77,73,82,73,77,75,72,75,78,70,72,74,76,80,71,72,76,74,70,70,69,74,73,70,74,72,75,73,71,76,71,77,77,69,72,77,74,72,73,75,78,75,75,77,70,70,74,75,78,75,75,75,76,77,72,77,75,75,74,77,74,78,81,75,70,72,71,68,78,74,73,76,79,73,67,79,80,70,69,75,72,75,72,75,76,79,77,77,78,73,80,73,70,77,77,80,70,73,71,77,78,81,76,72,76,75,74,70,70,74,70,78,76,71,77,73,77,71,74,75,77,74,76,73,70,82,75,77,73,73,75,70,78,76,73,74,78,77,74,79,82,75,74,74,76,73,71,72,74,73,73,79,81,71,75,76,78,78,85,75,77,76,74,74,70,74,79,73
